d�antan/NOM	1	NOM	d�antan	1.633987E-4	0.31066746727980593	3.2188758248682006	5.076265954737232E-5	5.259601175937902E-4
unanimité/NOM	2	NOM	unanimité	3.267974E-4	Infinity	0.0	Infinity	0.0
160�C).Faites/VER:pres	1	VER:pres	160�C).Faites	1.633987E-4	7.822683452596517	0.12783337150988494	0.0012782162880716685	2.088780641747892E-5
dégusté/VER:pper	1	VER:pper	dégusté	1.633987E-4	6.630293331203166	0.15082288973458358	0.0010833812951774023	2.464426375437609E-5
adopté/VER:pper	1	VER:pper	adopté	1.633987E-4	0.7855671358628128	1.2729656758128876	1.2836064689545452E-4	2.0800093354667368E-4
Stock/NAM	14	NAM	Stock	0.0022875818	49.49831645250904	0.020202707317519497	0.1132314476408217	4.621534548596952E-5
Eh/INT	1	INT	eh	1.633987E-4	6.630293331203166	0.15082288973458358	0.0010833812951774023	2.464426375437609E-5
rafraichir/VER:infi	1	VER:infi	rafraichir	1.633987E-4	0.35544046023668174	2.8134107167600364	5.8078508285211895E-5	4.5970764699732633E-4
M�langez/NAM	1	NAM	M�langez	1.633987E-4	49.49831645250904	0.020202707317519497	0.00808796044287365	3.301096064142382E-6
papy/NOM	1	NOM	papy	1.633987E-4	0.47163948392575156	2.120263536200091	7.706527742107603E-5	3.46448300432741E-4
cette/PRO:DEM	63	PRO:DEM	ce	0.010294118	Infinity	0.0	Infinity	0.0
bient�t/ADV	1	ADV	bient�t	1.633987E-4	0.35544046023668174	2.8134107167600364	5.8078508285211895E-5	4.5970764699732633E-4
Cathylou/NAM	1	NAM	Cathylou	1.633987E-4	1.8357813692500051	0.5447271754416718	2.999642848561134E-4	8.900771102705277E-5
ajouté/NOM	5	NOM	ajouté	8.169935E-4	3.321099589363697	0.3011050927839216	0.00271331668956404	2.460008956611489E-4
soir�es/NOM	1	NOM	soir�e	1.633987E-4	9.4912215810299	0.10536051565782634	0.0015508532451920872	1.721577103938197E-5
Ebouillanter/NAM	1	NAM	Ebouillanter	1.633987E-4	1.287782260648937	0.7765287894989963	2.1042194421210563E-4	1.2688379287094086E-4
émincé/NOM	2	NOM	émincé	3.267974E-4	4.024770704078002	0.24846135929849966	0.0013152845825555167	8.11965250380559E-5
louchées/NOM	1	NOM	louchées	1.633987E-4	6.630293331203166	0.15082288973458358	0.0010833812951774023	2.464426375437609E-5
3./PRO:PER	1	PRO:PER	3.	1.633987E-4	4.481420117724551	0.2231435513142097	7.322582107379347E-4	3.6461365667724475E-5
Souhaitez/VER:pres	14	VER:pres	souhaiter	0.0022875818	49.49831645250904	0.020202707317519497	0.1132314476408217	4.621534548596952E-5
paella/NOM	11	NOM	paella	0.0017973856	6.630293331203166	0.15082288973458358	0.011917193957501026	2.7108689471385127E-4
182/NUM	1	NUM	182	1.633987E-4	0.47163948392575156	2.120263536200091	7.706527742107603E-5	3.46448300432741E-4
bo�te/NOM	4	NOM	bo�te	6.535948E-4	7.822683452596517	0.12783337150988494	0.005112865152286674	8.355122566991568E-5
printemps/NOM	1	NOM	printemps	1.633987E-4	3.321099589363697	0.3011050927839216	5.4266334757848E-4	4.920018000856094E-5
blé/NOM	12	NOM	blé	0.0019607844	1.8357813692500051	0.5447271754416718	0.0035995715251299003	0.001068092564031928
mélangées/ADJ	2	ADJ	mélangées	3.267974E-4	16.16151071201299	0.06187540371808753	0.0052815396039278435	2.0220720764872065E-5
Otez/ABR	1	ABR	Otez	1.633987E-4	5.735477907117637	0.17435338714477755	9.371696202688083E-4	2.8489116385624375E-5
mistouke/NOM	1	NOM	mistouke	1.633987E-4	1.0913566679372915	0.9162907318741551	1.7832625818318674E-4	1.497207122323098E-4
1/NUM	256	NUM	1	0.041830067	Infinity	0.0	Infinity	0.0
provençale/NOM	1	NOM	provençale	1.633987E-4	0.9269475754678476	1.0788096613719298	1.5146202659629173E-4	1.7627609365133875E-4
alterner/VER:infi	1	VER:infi	alterner	1.633987E-4	1.4426950408889632	0.6931471805599454	2.357344907484919E-4	1.1325934656458535E-4
farce.Étalez/VER:pres	1	VER:pres	farce.Étalez	1.633987E-4	16.16151071201299	0.06187540371808753	0.0026407698019639218	1.0110360382436033E-5
tres/VER:simp	1	VER:simp	tres	1.633987E-4	3.0441023431381904	0.32850406697203605	4.974023583000604E-4	5.3677136707106445E-5
variante/ADJ	1	ADJ	variant	1.633987E-4	0.47163948392575156	2.120263536200091	7.706527742107603E-5	3.46448300432741E-4
Cake/NOM	2	NOM	cake	3.267974E-4	4.481420117724551	0.2231435513142097	0.0014645164214758693	7.292273133544895E-5
Yaourt/NAM	1	NAM	Yaourt	1.633987E-4	Infinity	0.0	Infinity	0.0
min/NOM	121	NOM	min	0.019771243	49.49831645250904	0.020202707317519497	0.9786432186297788	3.9943262581914484E-4
09/09/2012/NUM	5	NUM	09/09/2012	8.169935E-4	3.321099589363697	0.3011050927839216	0.00271331668956404	2.460008956611489E-4
�vapor�e/VER:pper	1	VER:pper	�vaporer	1.633987E-4	7.822683452596517	0.12783337150988494	0.0012782162880716685	2.088780641747892E-5
épaississe/VER:subi	1	VER:subi	épaississe	1.633987E-4	3.0441023431381904	0.32850406697203605	4.974023583000604E-4	5.3677136707106445E-5
récipient/VER:subp	1	VER:subp	récipient	1.633987E-4	2.091893531880552	0.4780358009429997	3.4181267867536795E-4	7.811042729127854E-5
Gwadacat/NAM	1	NAM	Gwadacat	1.633987E-4	1.6228862287215349	0.6161861394238168	2.651774961634848E-4	1.0068401267522782E-4
d�couverte/NOM	2	NOM	d�couverte	3.267974E-4	6.630293331203166	0.15082288973458358	0.0021667625903548046	4.928852750875218E-5
sentait/VER:impf	2	VER:impf	sentir	3.267974E-4	3.0441023431381904	0.32850406697203605	9.948047166001208E-4	1.0735427341421289E-4
sujet/NOM	1	NOM	sujet	1.633987E-4	4.481420117724551	0.2231435513142097	7.322582107379347E-4	3.6461365667724475E-5
connotation/NOM	1	NOM	connotation	1.633987E-4	1.9576151889712183	0.5108256237659905	3.198717723250013E-4	8.346824163584586E-5
regimes/NOM	1	NOM	regimes	1.633987E-4	7.822683452596517	0.12783337150988494	0.0012782162880716685	2.088780641747892E-5
muscat/ADJ	1	ADJ	muscat	1.633987E-4	7.822683452596517	0.12783337150988494	0.0012782162880716685	2.088780641747892E-5
diverses/ADJ	1	ADJ	divers	1.633987E-4	6.630293331203166	0.15082288973458358	0.0010833812951774023	2.464426375437609E-5
bien.Coupez/VER:pres	2	VER:pres	bien.Coupez	3.267974E-4	0.43429448190325176	2.302585092994046	1.4192630545573867E-4	7.52478810722961E-4
d’encre/VER:subp	1	VER:subp	d’encre	1.633987E-4	6.630293331203166	0.15082288973458358	0.0010833812951774023	2.464426375437609E-5
natures/NOM	1	NOM	nature	1.633987E-4	1.0913566679372915	0.9162907318741551	1.7832625818318674E-4	1.497207122323098E-4
Allemagne/NAM	14	NAM	Allemagne	0.0022875818	49.49831645250904	0.020202707317519497	0.1132314476408217	4.621534548596952E-5
saumonee/ADJ	1	ADJ	saumonee	1.633987E-4	3.0441023431381904	0.32850406697203605	4.974023583000604E-4	5.3677136707106445E-5
Chine/NAM	14	NAM	Chine	0.0022875818	49.49831645250904	0.020202707317519497	0.1132314476408217	4.621534548596952E-5
brownies/ADJ	1	ADJ	brownies	1.633987E-4	0.5831589203826774	1.7147984280919264	9.528740809779438E-5	2.8019582983627707E-4
canard-miel/ADJ	1	ADJ	canard-miel	1.633987E-4	1.218055650013672	0.8209805520698299	1.990287068446337E-4	1.3414715298206418E-4
huiles/VER:pres	1	VER:pres	huiler	1.633987E-4	5.0390288220888095	0.198450938723838	8.233707468143318E-4	3.242662492954717E-5
urgence&nbsp/NOM	1	NOM	urgence&nbsp	1.633987E-4	4.481420117724551	0.2231435513142097	7.322582107379347E-4	3.6461365667724475E-5
raisins/NOM	6	NOM	raisin	9.803922E-4	4.481420117724551	0.2231435513142097	0.004393549394854099	2.1876820050067893E-4
Elodie/NAM	1	NAM	Elodie	1.633987E-4	16.16151071201299	0.06187540371808753	0.0026407698019639218	1.0110360382436033E-5
Repas/NOM	2	NOM	repas	3.267974E-4	0.621334934559612	1.6094379124341	2.0305063818948932E-4	5.259601175937902E-4
Quels/PRO:REL	1	PRO:REL	quel	1.633987E-4	4.481420117724551	0.2231435513142097	7.322582107379347E-4	3.6461365667724475E-5
vrac/NOM	1	NOM	vrac	1.633987E-4	0.5831589203826774	1.7147984280919264	9.528740809779438E-5	2.8019582983627707E-4
30/04/2012/NUM	2	NUM	30/04/2012	3.267974E-4	1.0913566679372915	0.9162907318741551	3.566525163663735E-4	2.994414244646196E-4
rajouté/NOM	1	NOM	rajouté	1.633987E-4	2.5929408479004037	0.3856624808119844	4.236831575605374E-4	6.301674708675342E-5
maxi/ADJ	5	ADJ	maxi	8.169935E-4	4.481420117724551	0.2231435513142097	0.0036612909884764277	1.8230682509145634E-4
g�teaux/NOM	1	NOM	g�teau	1.633987E-4	49.49831645250904	0.020202707317519497	0.00808796044287365	3.301096064142382E-6
permettent/VER:pres	4	VER:pres	permettre	6.535948E-4	6.630293331203166	0.15082288973458358	0.004333525180709609	9.857705501750436E-5
Mouillez/VER:pres	1	VER:pres	mouiller	1.633987E-4	24.49659826160199	0.04082199452025481	0.004002712252140877	6.670260738984989E-6
légère&nbsp/NOM	1	NOM	légère&nbsp	1.633987E-4	Infinity	0.0	Infinity	0.0
femme/NOM	2	NOM	femme	3.267974E-4	1.0335019728090535	0.9675840262617057	3.3774575269570787E-4	3.1620393946406273E-4
gâteaux/NOM	1	NOM	gâteaux	1.633987E-4	4.481420117724551	0.2231435513142097	7.322582107379347E-4	3.6461365667724475E-5
referai/VER:futu	7	VER:futu	refaire	0.0011437909	3.321099589363697	0.3011050927839216	0.0037986434813777194	3.4440126444158233E-4
Cuisine/VER:subp	4	VER:subp	cuisiner	6.535948E-4	Infinity	0.0	Infinity	0.0
brick/NOM	3	NOM	brick	4.901961E-4	11.993052337607995	0.08338160893905089	0.005878947571992608	4.0873340132428665E-5
ajoutées/NOM	1	NOM	ajoutées	1.633987E-4	1.0913566679372915	0.9162907318741551	1.7832625818318674E-4	1.497207122323098E-4
Brune/NAM	1	NAM	Brune	1.633987E-4	3.0441023431381904	0.32850406697203605	4.974023583000604E-4	5.3677136707106445E-5
fabuleuse/ADJ	1	ADJ	fabuleux	1.633987E-4	0.7423499090116472	1.3470736479666092	1.2129900831309409E-4	2.2011007968007718E-4
surimi/NOM	2	NOM	surimi	3.267974E-4	1.0335019728090535	0.9675840262617057	3.3774575269570787E-4	3.1620393946406273E-4
Yougoslavie/NAM	14	NAM	Yougoslavie	0.0022875818	49.49831645250904	0.020202707317519497	0.1132314476408217	4.621534548596952E-5
vie/NOM	3	NOM	vie	4.901961E-4	16.16151071201299	0.06187540371808753	0.007922309641072699	3.033108204771373E-5
Blanquette/NOM	1	NOM	blanquette	1.633987E-4	3.321099589363697	0.3011050927839216	5.4266334757848E-4	4.920018000856094E-5
Julie_2582_NOM/Julie	1	Julie	2582	1.633987E-4	1.1527369977933857	0.867500567704723	1.8835572414134584E-4	1.4174846295020971E-4
th.7/VER:pper	6	VER:pper	th.7	9.803922E-4	11.993052337607995	0.08338160893905089	0.011757895143985215	8.174668026485733E-5
Réserver/NAM	1	NAM	Réserver	1.633987E-4	1.9576151889712183	0.5108256237659905	3.198717723250013E-4	8.346824163584586E-5
ivoire/NOM	14	NOM	ivoire	0.0022875818	49.49831645250904	0.020202707317519497	0.1132314476408217	4.621534548596952E-5
appr�ciera/VER:futu	1	VER:futu	appr�cier	1.633987E-4	6.630293331203166	0.15082288973458358	0.0010833812951774023	2.464426375437609E-5
mignons/ADJ	1	ADJ	mignon	1.633987E-4	1.9576151889712183	0.5108256237659905	3.198717723250013E-4	8.346824163584586E-5
Categories/VER:pres	14	VER:pres	Categories	0.0022875818	49.49831645250904	0.020202707317519497	0.1132314476408217	4.621534548596952E-5
toujours/ADV	32	ADV	toujours	0.0052287583	Infinity	0.0	Infinity	0.0
filaments/NOM	3	NOM	filament	4.901961E-4	6.630293331203166	0.15082288973458358	0.0032501439820156737	7.393279345789018E-5
stroganoff/NOM	2	NOM	stroganoff	3.267974E-4	1.6228862287215349	0.6161861394238168	5.303549923269696E-4	2.0136802535045565E-4
incorporez/VER:pres	1	VER:pres	incorporer	1.633987E-4	16.16151071201299	0.06187540371808753	0.0026407698019639218	1.0110360382436033E-5
entiers/ADJ	1	ADJ	entier	1.633987E-4	1.1527369977933857	0.867500567704723	1.8835572414134584E-4	1.4174846295020971E-4
membre/NOM	1	NOM	membre	1.633987E-4	4.481420117724551	0.2231435513142097	7.322582107379347E-4	3.6461365667724475E-5
Crumpets/NAM	1	NAM	Crumpets	1.633987E-4	2.5929408479004037	0.3856624808119844	4.236831575605374E-4	6.301674708675342E-5
cuisson.Faites/NOM	1	NOM	cuisson.Faites	1.633987E-4	0.25562221863533147	3.912023005428146	4.176833760852814E-5	6.392194641583756E-4
1h15/NOM	1	NOM	1h15	1.633987E-4	1.1527369977933857	0.867500567704723	1.8835572414134584E-4	1.4174846295020971E-4
pratique/ADJ	1	ADJ	pratique	1.633987E-4	4.481420117724551	0.2231435513142097	7.322582107379347E-4	3.6461365667724475E-5
point/NOM	2	NOM	point	3.267974E-4	2.406649414677971	0.41551544396166573	7.864867599873202E-4	1.3578936477120061E-4
framboises/NOM	3	NOM	framboise	4.901961E-4	2.2407100588622755	0.4462871026284194	0.0010983873487135248	2.1876820050067893E-4
recette.Je/NOM	1	NOM	recette.Je	1.633987E-4	0.395925350988716	2.5257286443082556	6.469368670750583E-5	4.1270077102920495E-4
quiches/NOM	2	NOM	quiche	3.267974E-4	2.406649414677971	0.41551544396166573	7.864867599873202E-4	1.3578936477120061E-4
chaudes/ADJ	3	ADJ	chaud	4.901961E-4	Infinity	0.0	Infinity	0.0
près/NOM	2	NOM	près	3.267974E-4	7.822683452596517	0.12783337150988494	0.002556432576143337	4.177561283495784E-5
ébouillanté/VER:pper	1	VER:pper	ébouillanté	1.633987E-4	2.406649414677971	0.41551544396166573	3.932433799936601E-4	6.789468238560031E-5
bechamel/NOM	1	NOM	bechamel	1.633987E-4	1.529223926301365	0.6539264674066638	2.4987319793165263E-4	1.0685073311549184E-4
tomate-oignons/NOM	1	NOM	tomate-oignons	1.633987E-4	1.4426950408889632	0.6931471805599454	2.357344907484919E-4	1.1325934656458535E-4
régalée/ADJ	2	ADJ	régalée	3.267974E-4	1.9576151889712183	0.5108256237659905	6.397435446500026E-4	1.6693648327169172E-4
rougets/ADJ	1	ADJ	rouget	1.633987E-4	11.993052337607995	0.08338160893905089	0.0019596491324902422	1.362444630635552E-5
passent/VER:pres	1	VER:pres	passer	1.633987E-4	11.993052337607995	0.08338160893905089	0.0019596491324902422	1.362444630635552E-5
Copyright/NAM	2	NAM	Copyright	3.267974E-4	Infinity	0.0	Infinity	0.0
farcir/VER:infi	1	VER:infi	farcir	1.633987E-4	2.406649414677971	0.41551544396166573	3.932433799936601E-4	6.789468238560031E-5
noix/NOM	26	NOM	noix	0.004248366	49.49831645250904	0.020202707317519497	0.21028697583648673	8.582849943163044E-5
faux/ADJ	2	ADJ	faux	3.267974E-4	0.8305835450825374	1.203972804325936	2.714325390672477E-4	3.934551764008624E-4
�crasez/VER:impe	1	VER:impe	�craser	1.633987E-4	0.25562221863533147	3.912023005428146	4.176833760852814E-5	6.392194641583756E-4
sinon/KON	5	KON	sinon	8.169935E-4	2.2407100588622755	0.4462871026284194	0.0018306454942382138	3.646136501829127E-4
réalise/VER:subp	1	VER:subp	réalise	1.633987E-4	2.091893531880552	0.4780358009429997	3.4181267867536795E-4	7.811042729127854E-5
épaisses/VER:subi	1	VER:subi	épaisses	1.633987E-4	2.091893531880552	0.4780358009429997	3.4181267867536795E-4	7.811042729127854E-5
D�layez/VER:pres	1	VER:pres	d�layer|d�layer	1.633987E-4	49.49831645250904	0.020202707317519497	0.00808796044287365	3.301096064142382E-6
Cuisine/NAM	123	NAM	Cuisine	0.02009804	Infinity	0.0	Infinity	0.0
izeemakeup/NOM	1	NOM	izeemakeup	1.633987E-4	1.3624550375575797	0.7339691750802002	2.226233787068745E-4	1.1992960730357033E-4
portez/VER:pres	6	VER:pres	porter	9.803922E-4	24.49659826160199	0.04082199452025481	0.024016274225790106	4.002156562198634E-5
29/08/2012/NUM	2	NUM	29/08/2012	3.267974E-4	3.321099589363697	0.3011050927839216	0.00108532669515696	9.840036001712187E-5
258/NUM	1	NUM	258	1.633987E-4	1.7246776503115104	0.5798184952529422	2.818100818804858E-4	9.474158698208834E-5
articles/NOM	2	NOM	article	3.267974E-4	Infinity	0.0	Infinity	0.0
huîtres/NOM	6	NOM	huîtres	9.803922E-4	Infinity	0.0	Infinity	0.0
glisse/VER:pres	3	VER:pres	glisser	4.901961E-4	24.49659826160199	0.04082199452025481	0.012008137112895053	2.001078281099317E-5
Beignets/NAM	3	NAM	Beignets	4.901961E-4	2.091893531880552	0.4780358009429997	0.0010254380664671612	2.3433128883017208E-4
beauté/NOM	1	NOM	beauté	1.633987E-4	4.481420117724551	0.2231435513142097	7.322582107379347E-4	3.6461365667724475E-5
Souris/NOM	4	NOM	souris	6.535948E-4	0.395925350988716	2.5257286443082556	2.587747468300233E-4	0.0016508030841168198
[/PUN	35	PUN	[	0.0057189544	Infinity	0.0	Infinity	0.0
11/05/2012/NUM	1	NUM	11/05/2012	1.633987E-4	3.0441023431381904	0.32850406697203605	4.974023583000604E-4	5.3677136707106445E-5
louches/NOM	2	NOM	louche	3.267974E-4	2.8036732520571284	0.35667494393873245	9.162331158934415E-4	1.1656044262872772E-4
sourire/NOM	3	NOM	sourire	4.901961E-4	0.43429448190325176	2.302585092994046	2.1288946450342448E-4	0.0011287182495914646
�/PUN:cit	14	PUN:cit	�	0.0022875818	49.49831645250904	0.020202707317519497	0.1132314476408217	4.621534548596952E-5
BOEUF/NAM	1	NAM	BOEUF	1.633987E-4	3.643825585602064	0.2744368457017603	5.95396355052931E-4	4.4842623167446026E-5
Cher/NAM	3	NAM	Cher	4.901961E-4	2.8036732520571284	0.35667494393873245	0.0013743497146389777	1.7484066913339512E-4
fondant/VER:ppre	2	VER:ppre	fonder|fondre	3.267974E-4	5.735477907117637	0.17435338714477755	0.0018743392405376166	5.697823277124875E-5
Mamz'elle/NAM	1	NAM	Mamz'elle	1.633987E-4	0.9269475754678476	1.0788096613719298	1.5146202659629173E-4	1.7627609365133875E-4
entailles/NOM	1	NOM	entaille	1.633987E-4	0.395925350988716	2.5257286443082556	6.469368670750583E-5	4.1270077102920495E-4
d’emmental/ADJ	2	ADJ	d’emmental	3.267974E-4	9.4912215810299	0.10536051565782634	0.0031017064903841743	3.443154207876394E-5
180�C).Coupez/VER:pres	2	VER:pres	180�C).Coupez	3.267974E-4	0.395925350988716	2.5257286443082556	1.2938737341501165E-4	8.254015420584099E-4
ensemble/NOM	1	NOM	ensemble	1.633987E-4	0.25562221863533147	3.912023005428146	4.176833760852814E-5	6.392194641583756E-4
revenir/VER:infi	60	VER:infi	revenir	0.009803922	49.49831645250904	0.020202707317519497	0.4852776294536002	1.9806576502449529E-4
Cecile7570/NOM	1	NOM	Cecile7570	1.633987E-4	0.9788075944856087	1.0216512475319814	1.5993588616250058E-4	1.6693648327169178E-4
blancs/ADJ	5	ADJ	blanc	8.169935E-4	24.49659826160199	0.04082199452025481	0.020013560904231967	3.335130310088674E-5
cecile_3197_NOM/cecile	1	cecile	3197	1.633987E-4	1.0335019728090535	0.9675840262617057	1.6887287634785394E-4	1.5810196973203137E-4
Forums/NOM	34	NOM	forum	0.0055555557	4.024770704078002	0.24846135929849966	0.02235983778630754	0.001380340918415773
220°C/NOM	1	NOM	220°C	1.633987E-4	0.47163948392575156	2.120263536200091	7.706527742107603E-5	3.46448300432741E-4
presse-ail/NOM	1	NOM	presse-ail	1.633987E-4	49.49831645250904	0.020202707317519497	0.00808796044287365	3.301096064142382E-6
augusta26/NOM	1	NOM	augusta26	1.633987E-4	2.5929408479004037	0.3856624808119844	4.236831575605374E-4	6.301674708675342E-5
referais/VER:cond	1	VER:cond	refaire	1.633987E-4	1.287782260648937	0.7765287894989963	2.1042194421210563E-4	1.2688379287094086E-4
Tarte/VER:subp	4	VER:subp	Tarte	6.535948E-4	2.5929408479004037	0.3856624808119844	0.0016947326302421495	2.5206698834701367E-4
érable/ADJ	1	ADJ	érable	1.633987E-4	0.395925350988716	2.5257286443082556	6.469368670750583E-5	4.1270077102920495E-4
evidemment/NOM	1	NOM	evidemment	1.633987E-4	0.9788075944856087	1.0216512475319814	1.5993588616250058E-4	1.6693648327169178E-4
correspondent/VER:pres	1	VER:pres	correspondre	1.633987E-4	24.49659826160199	0.04082199452025481	0.004002712252140877	6.670260738984989E-6
donnant/VER:ppre	1	VER:ppre	donner	1.633987E-4	0.621334934559612	1.6094379124341	1.0152531909474466E-4	2.629800587968951E-4
Copenhague/NAM	2	NAM	Copenhague	3.267974E-4	Infinity	0.0	Infinity	0.0
MERCI/NOM	3	NOM	merci	4.901961E-4	7.822683452596517	0.12783337150988494	0.0038346489780500316	6.266342111265715E-5
13/06/2012/NUM	1	NUM	13/06/2012	1.633987E-4	2.5929408479004037	0.3856624808119844	4.236831575605374E-4	6.301674708675342E-5
7/NUM	16	NUM	7	0.0026143792	11.993052337607995	0.08338160893905089	0.031354386119843876	2.1799114090168833E-4
jurancon/NOM	1	NOM	jurancon	1.633987E-4	1.0913566679372915	0.9162907318741551	1.7832625818318674E-4	1.497207122323098E-4
le/PRO:PER	34	PRO:PER	le	0.0055555557	49.49831645250904	0.020202707317519497	0.27499065361711345	1.1223726559286483E-4
cours/NOM	3	NOM	cour|cours	4.901961E-4	3.0441023431381904	0.32850406697203605	0.0014922071191977003	1.6103141490168266E-4
diluaé/VER:pper	1	VER:pper	diluaé	1.633987E-4	0.7855671358628128	1.2729656758128876	1.2836064689545452E-4	2.0800093354667368E-4
loulou2010/NOM	1	NOM	loulou2010	1.633987E-4	0.8776284992951064	1.1394342831883648	1.4340335378169376E-4	1.8618207790003428E-4
pense/VER:pres	2	VER:pres	penser	3.267974E-4	9.4912215810299	0.10536051565782634	0.0031017064903841743	3.443154207876394E-5
ile/NOM	1	NOM	ile	1.633987E-4	24.49659826160199	0.04082199452025481	0.004002712252140877	6.670260738984989E-6
corriger/VER:infi	1	VER:infi	corriger	1.633987E-4	24.49659826160199	0.04082199452025481	0.004002712252140877	6.670260738984989E-6
baxime/NOM	1	NOM	baxime	1.633987E-4	0.9269475754678476	1.0788096613719298	1.5146202659629173E-4	1.7627609365133875E-4
par/PRP	234	PRP	par	0.038235296	Infinity	0.0	Infinity	0.0
Texture/NAM	1	NAM	Texture	1.633987E-4	1.8357813692500051	0.5447271754416718	2.999642848561134E-4	8.900771102705277E-5
ouverte/ADJ	1	ADJ	ouvert	1.633987E-4	1.0913566679372915	0.9162907318741551	1.7832625818318674E-4	1.497207122323098E-4
tournesol/NOM	1	NOM	tournesol	1.633987E-4	6.630293331203166	0.15082288973458358	0.0010833812951774023	2.464426375437609E-5
carbonara/NOM	13	NOM	carbonara	0.002124183	0.5456783339686457	1.8325814637483102	0.0011591207020127084	0.0038927385980427657
lourde/ADJ	1	ADJ	lourd	1.633987E-4	0.8776284992951064	1.1394342831883648	1.4340335378169376E-4	1.8618207790003428E-4
gustatives/ADJ	1	ADJ	gustatif	1.633987E-4	1.7246776503115104	0.5798184952529422	2.818100818804858E-4	9.474158698208834E-5
boite/NOM	22	NOM	boite	0.0035947713	49.49831645250904	0.020202707317519497	0.17793512542144846	7.262411164720391E-5
coupées/NOM	2	NOM	coupées	3.267974E-4	3.321099589363697	0.3011050927839216	0.00108532669515696	9.840036001712187E-5
Cuisine/ADJ	2	ADJ	Cuisine	3.267974E-4	6.630293331203166	0.15082288973458358	0.0021667625903548046	4.928852750875218E-5
braisé/NOM	1	NOM	braisé	1.633987E-4	2.406649414677971	0.41551544396166573	3.932433799936601E-4	6.789468238560031E-5
cloclo/NOM	1	NOM	cloclo	1.633987E-4	0.621334934559612	1.6094379124341	1.0152531909474466E-4	2.629800587968951E-4
fraîches/ADJ	2	ADJ	fraîches	3.267974E-4	0.9788075944856087	1.0216512475319814	3.1987177232500115E-4	3.3387296654338356E-4
devrait/VER:cond	2	VER:cond	devoir	3.267974E-4	Infinity	0.0	Infinity	0.0
pas/NOM	1	NOM	pas	1.633987E-4	6.630293331203166	0.15082288973458358	0.0010833812951774023	2.464426375437609E-5
consommer/VER:infi	1	VER:infi	consommer	1.633987E-4	0.35544046023668174	2.8134107167600364	5.8078508285211895E-5	4.5970764699732633E-4
PETIT/NAM	1	NAM	Petit	1.633987E-4	1.4426950408889632	0.6931471805599454	2.357344907484919E-4	1.1325934656458535E-4
Visiter/NAM	14	NAM	Visiter	0.0022875818	49.49831645250904	0.020202707317519497	0.1132314476408217	4.621534548596952E-5
chiches.Coupez/VER:pres	1	VER:pres	chiches.Coupez	1.633987E-4	0.43429448190325176	2.302585092994046	7.096315272786934E-5	3.762394053614805E-4
Publié/NOM	1	NOM	Publié	1.633987E-4	4.481420117724551	0.2231435513142097	7.322582107379347E-4	3.6461365667724475E-5
auvergnate/ADJ	1	ADJ	auvergnat	1.633987E-4	24.49659826160199	0.04082199452025481	0.004002712252140877	6.670260738984989E-6
freddu78/NOM	1	NOM	freddu78	1.633987E-4	1.7246776503115104	0.5798184952529422	2.818100818804858E-4	9.474158698208834E-5
hésitez/VER:pres	1	VER:pres	hésitez	1.633987E-4	3.321099589363697	0.3011050927839216	5.4266334757848E-4	4.920018000856094E-5
épépiné/VER:pper	1	VER:pper	épépiné	1.633987E-4	1.287782260648937	0.7765287894989963	2.1042194421210563E-4	1.2688379287094086E-4
Marina/NAM	2	NAM	Marina	3.267974E-4	5.0390288220888095	0.198450938723838	0.0016467414936286635	6.485324985909434E-5
attente/NOM	2	NOM	attente	3.267974E-4	6.630293331203166	0.15082288973458358	0.0021667625903548046	4.928852750875218E-5
déposer/VER:infi	2	VER:infi	déposer	3.267974E-4	1.9576151889712183	0.5108256237659905	6.397435446500026E-4	1.6693648327169172E-4
homard/NOM	2	NOM	homard	3.267974E-4	Infinity	0.0	Infinity	0.0
berlicote/NOM	1	NOM	berlicote	1.633987E-4	0.7423499090116472	1.3470736479666092	1.2129900831309409E-4	2.2011007968007718E-4
guimauves/NOM	1	NOM	guimauve	1.633987E-4	0.6604462612035873	1.5141277326297753	1.0791605893067999E-4	2.474064995466495E-4
bolognaises/ADJ	1	ADJ	bolognais	1.633987E-4	0.8776284992951064	1.1394342831883648	1.4340335378169376E-4	1.8618207790003428E-4
Vraie/NAM	9	NAM	Vraie	0.0014705883	1.4426950408889632	0.6931471805599454	0.0021216103957424513	0.001019334108994649
salade/NOM	35	NOM	salade	0.0057189544	49.49831645250904	0.020202707317519497	0.2830786133396918	1.1553836136301913E-4
genie/NOM	1	NOM	genie	1.633987E-4	4.024770704078002	0.24846135929849966	6.576422912777584E-4	4.059826251902795E-5
Tartes/NAM	1	NAM	Tartes	1.633987E-4	4.481420117724551	0.2231435513142097	7.322582107379347E-4	3.6461365667724475E-5
minutes/500g/NOM	1	NOM	minutes/500g	1.633987E-4	0.7855671358628128	1.2729656758128876	1.2836064689545452E-4	2.0800093354667368E-4
Irancy/NAM	1	NAM	Irancy	1.633987E-4	2.8036732520571284	0.35667494393873245	4.5811655794672073E-4	5.828022131436386E-5
amies/NOM	2	NOM	ami	3.267974E-4	0.43429448190325176	2.302585092994046	1.4192630545573867E-4	7.52478810722961E-4
Citron/NOM	3	NOM	citron	4.901961E-4	2.406649414677971	0.41551544396166573	0.0011797301750023387	2.0368405320334642E-4
interne/ADJ	2	ADJ	interne	3.267974E-4	6.630293331203166	0.15082288973458358	0.0021667625903548046	4.928852750875218E-5
